/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number -/task_value
521	 49.61035004712672	 6.136768374823018	 3	 11	 19	 40	 40	 6	 100	 True	 False	 98	 4
522	 49.620972610842486	 6.1061067668861195	 3	 17	 20	 60	 60	 6	 100	 True	 False	 125	 10
523	 49.625177505443126	 6.149609481129415	 2	 4	 8	 20	 20	 4	 100	 True	 False	 145	 4
524	 49.59982394622218	 6.121055514450739	 2	 5	 10	 30	 30	 1	 100	 True	 False	 66	 5
525	 49.610610795630784	 6.152792822178791	 1	 11	 17	 60	 60	 7	 100	 True	 False	 100	 7
526	 49.604867871049635	 6.133623394986588	 1	 11	 39	 20	 20	 7	 100	 True	 False	 83	 6
527	 49.5988173698621	 6.13313319461841	 2	 9	 29	 50	 50	 3	 100	 True	 True	 68	 10
528	 49.63020094733996	 6.169914989306017	 2	 18	 13	 20	 20	 5	 100	 True	 False	 162	 6
529	 49.60531891845279	 6.142520255438508	 2	 9	 0	 60	 60	 2	 100	 True	 True	 84	 3
530	 49.61528015271897	 6.120149561833055	 3	 16	 8	 20	 20	 5	 100	 True	 False	 111	 10
531	 49.59504849060019	 6.14323343379693	 1	 6	 21	 80	 80	 10	 100	 True	 False	 54	 2
532	 49.61591999813647	 6.153348510772535	 1	 22	 56	 20	 20	 5	 100	 True	 False	 115	 9
533	 49.61610580256354	 6.123759435299318	 2	 10	 54	 60	 60	 7	 100	 True	 True	 112	 5
534	 49.5932314022684	 6.146963200973208	 2	 17	 22	 60	 60	 8	 100	 True	 False	 54	 6
535	 49.6140996812663	 6.183056469148294	 2	 11	 32	 30	 30	 1	 100	 True	 False	 118	 2
536	 49.648763904230016	 6.135999885224936	 3	 21	 30	 30	 30	 8	 100	 True	 False	 203	 5
537	 49.650181713605974	 6.160144208614324	 1	 9	 52	 60	 60	 9	 100	 True	 True	 206	 5
538	 49.594640708739995	 6.115891290830971	 1	 10	 39	 50	 50	 9	 100	 True	 True	 51	 6
539	 49.6163922462827	 6.152516212986258	 2	 9	 2	 30	 30	 4	 100	 True	 True	 115	 6
540	 49.61899472854601	 6.112240887556424	 1	 9	 57	 20	 20	 3	 100	 True	 True	 125	 5
541	 49.63537833642142	 6.08396508277186	 1	 9	 48	 70	 70	 8	 100	 True	 True	 167	 5
542	 49.610006810611466	 6.136736449051046	 1	 15	 35	 40	 40	 3	 100	 True	 False	 98	 5
543	 49.616565587674806	 6.111041592060348	 2	 9	 56	 70	 70	 8	 100	 True	 True	 110	 3
544	 49.63214853414912	 6.136045921315191	 2	 2	 33	 50	 50	 5	 100	 True	 False	 158	 8
545	 49.63502516260747	 6.161547908427698	 2	 8	 46	 40	 40	 4	 100	 True	 True	 161	 1
546	 49.610679182046034	 6.093297940315357	 3	 10	 19	 30	 30	 5	 100	 True	 True	 93	 3
547	 49.639923682650576	 6.094535294278317	 2	 2	 27	 20	 20	 1	 100	 True	 False	 168	 3
548	 49.636758244907014	 6.1008056212198944	 3	 10	 50	 40	 40	 5	 100	 True	 True	 169	 10
549	 49.63686145737651	 6.10333188949723	 3	 9	 45	 20	 20	 4	 100	 True	 True	 169	 2
550	 49.63304281771397	 6.137859286847643	 3	 17	 28	 60	 60	 8	 100	 True	 False	 158	 10
551	 49.62757914450775	 6.100535907694428	 3	 12	 40	 30	 30	 3	 100	 True	 False	 139	 9
552	 49.632498263688014	 6.080768412596008	 3	 9	 58	 100	 100	 7	 100	 True	 True	 152	 10
553	 49.63321545961458	 6.09461780956692	 3	 2	 44	 20	 20	 5	 100	 True	 False	 153	 4
554	 49.61647534757085	 6.152786038596963	 2	 11	 5	 60	 60	 5	 100	 True	 False	 115	 8
555	 49.635429384315906	 6.167604750359211	 3	 6	 47	 80	 80	 1	 100	 True	 False	 177	 7
556	 49.59911145743889	 6.116248892698502	 2	 12	 40	 80	 80	 7	 100	 True	 False	 66	 6
557	 49.64044470421098	 6.131070717257438	 1	 10	 19	 20	 20	 4	 100	 True	 True	 172	 3
558	 49.63922956103517	 6.145288387526769	 2	 13	 24	 50	 50	 10	 100	 True	 False	 174	 4
559	 49.60702415755443	 6.164112679908284	 3	 2	 23	 40	 40	 7	 100	 True	 False	 101	 10
560	 49.62877296596465	 6.169169081522553	 2	 10	 29	 100	 100	 9	 100	 True	 True	 147	 10
561	 49.607016313213705	 6.119791244231061	 1	 9	 44	 70	 70	 5	 100	 True	 True	 96	 2
562	 49.59911145743889	 6.116248892698502	 1	 10	 20	 60	 60	 5	 100	 True	 True	 66	 1
563	 49.6115356585986	 6.098027509374707	 2	 16	 38	 40	 40	 9	 100	 True	 False	 94	 3
564	 49.62752848216988	 6.1583339805732065	 1	 14	 27	 30	 30	 6	 100	 True	 False	 146	 10
565	 49.57955427086017	 6.10949246391134	 3	 22	 22	 20	 20	 3	 100	 True	 False	 20	 9
566	 49.62573090776555	 6.1215287374809915	 3	 11	 14	 60	 60	 10	 100	 True	 False	 141	 10
567	 49.62101351354858	 6.101533024513283	 3	 12	 10	 40	 40	 9	 100	 True	 False	 124	 2
568	 49.63990943372122	 6.088812203325798	 2	 11	 21	 60	 60	 4	 100	 True	 False	 168	 4
569	 49.641436112081124	 6.102778802888317	 3	 4	 39	 10	 10	 4	 100	 True	 False	 184	 4
570	 49.62971511164203	 6.133779203156776	 2	 20	 29	 80	 80	 5	 100	 True	 False	 158	 5
571	 49.62824154883424	 6.137390978375822	 1	 9	 34	 30	 30	 6	 100	 True	 True	 143	 8
572	 49.623612346861755	 6.106553849476237	 2	 14	 31	 70	 70	 2	 100	 True	 False	 125	 6
573	 49.643618919324965	 6.093394692332296	 1	 9	 53	 60	 60	 7	 100	 True	 True	 183	 9
574	 49.62311530131639	 6.1304399266398635	 1	 5	 30	 50	 50	 10	 100	 True	 False	 127	 1
575	 49.64065613142813	 6.136700597348386	 1	 11	 58	 80	 80	 10	 100	 True	 False	 173	 10
576	 49.60791759341621	 6.179013628007609	 3	 10	 13	 20	 20	 5	 100	 True	 True	 103	 7
577	 49.60942725881266	 6.1284792044730025	 1	 4	 8	 60	 60	 1	 100	 True	 False	 97	 6
578	 49.601381531360545	 6.10092652244808	 2	 16	 33	 30	 30	 5	 100	 True	 False	 79	 5
579	 49.63058674253846	 6.090980267134919	 2	 6	 4	 10	 10	 9	 100	 True	 False	 153	 3
580	 49.59193893665297	 6.148652115746727	 2	 11	 6	 10	 10	 1	 100	 True	 False	 54	 3
581	 49.640292404863025	 6.089271731169039	 3	 9	 18	 30	 30	 7	 100	 True	 True	 168	 9
582	 49.606393590051994	 6.111768075525619	 1	 11	 11	 60	 60	 10	 100	 True	 False	 80	 3
583	 49.61270217547079	 6.107680859065455	 1	 12	 19	 10	 10	 9	 100	 True	 False	 110	 6
584	 49.605758767494464	 6.141739300438546	 3	 12	 0	 60	 60	 5	 100	 True	 False	 84	 4
585	 49.61916330079321	 6.100772637360737	 3	 21	 52	 40	 40	 3	 100	 True	 False	 124	 4
586	 49.623078400675894	 6.167248936019322	 1	 8	 43	 60	 60	 6	 100	 True	 True	 132	 6
587	 49.61023847883466	 6.140894685064834	 2	 23	 56	 100	 100	 8	 100	 True	 False	 99	 3
588	 49.62098891026925	 6.146269259204958	 1	 9	 32	 10	 10	 2	 100	 True	 True	 129	 1
589	 49.60505340460988	 6.129949226278547	 1	 11	 31	 50	 50	 6	 100	 True	 False	 82	 10
590	 49.603841736856346	 6.118430844168453	 2	 12	 36	 10	 10	 10	 100	 True	 False	 81	 2
591	 49.585131617809175	 6.129237750499678	 3	 15	 50	 20	 20	 7	 100	 True	 False	 37	 1
592	 49.61325460138697	 6.097663711432342	 1	 9	 33	 70	 70	 5	 100	 True	 True	 109	 2
593	 49.63334880608383	 6.141475617737955	 2	 10	 40	 60	 60	 3	 100	 True	 True	 159	 3
594	 49.616613081865935	 6.142921283044433	 2	 11	 59	 30	 30	 2	 100	 True	 False	 114	 8
595	 49.631858413388564	 6.179516894841832	 1	 11	 20	 40	 40	 1	 100	 True	 False	 163	 9
596	 49.60694066198609	 6.106157980776467	 3	 11	 57	 40	 40	 10	 100	 True	 False	 95	 1
597	 49.60056143974763	 6.10925347165138	 1	 18	 17	 30	 30	 5	 100	 True	 False	 65	 4
598	 49.585874160841506	 6.111414496252828	 1	 10	 23	 40	 40	 3	 100	 True	 True	 35	 2
599	 49.597632360437906	 6.100949185239937	 3	 8	 52	 60	 60	 7	 100	 True	 True	 64	 7
600	 49.63860131618445	 6.150092280319042	 2	 9	 39	 20	 20	 1	 100	 True	 True	 175	 6
601	 49.62025476956177	 6.149380296229971	 1	 11	 7	 20	 20	 9	 100	 True	 False	 130	 9
602	 49.62030907797595	 6.120971084236881	 3	 15	 49	 50	 50	 4	 100	 True	 False	 126	 8
603	 49.60397649732891	 6.099959129585172	 3	 17	 12	 20	 20	 10	 100	 True	 False	 79	 1
604	 49.605439971894036	 6.113974459389664	 1	 10	 41	 40	 40	 6	 100	 True	 True	 81	 10
605	 49.61577681058503	 6.122893462923817	 1	 9	 53	 70	 70	 6	 100	 True	 True	 112	 7
606	 49.649011158704695	 6.134392141972303	 1	 10	 40	 20	 20	 2	 100	 True	 True	 203	 8
607	 49.594915626205236	 6.138522572503866	 3	 21	 23	 70	 70	 2	 100	 True	 False	 53	 7
608	 49.60322286000839	 6.080996197926664	 3	 9	 44	 40	 40	 1	 100	 True	 True	 77	 2
609	 49.6001881316324	 6.113434218182284	 1	 8	 55	 60	 60	 8	 100	 True	 True	 65	 6
610	 49.62045434651135	 6.125097554476722	 3	 11	 56	 70	 70	 4	 100	 True	 False	 127	 4
611	 49.60841420572219	 6.1260145934904955	 3	 15	 0	 60	 60	 6	 100	 True	 False	 97	 3
612	 49.610023487728306	 6.166840834954701	 2	 21	 15	 10	 10	 10	 100	 True	 False	 102	 2
613	 49.60473307304135	 6.13294051882488	 3	 10	 4	 50	 50	 6	 100	 True	 True	 83	 5
614	 49.61063850336059	 6.132810563830567	 1	 10	 39	 20	 20	 6	 100	 True	 True	 98	 2
615	 49.60697634560158	 6.137252850536082	 1	 17	 35	 20	 20	 6	 100	 True	 False	 98	 6
616	 49.63541275289135	 6.160598396979278	 2	 10	 58	 70	 70	 2	 100	 True	 True	 176	 3
617	 49.593379005799164	 6.121589534120738	 1	 13	 52	 40	 40	 9	 100	 True	 False	 51	 7
618	 49.63908970495864	 6.099732847279046	 2	 9	 29	 20	 20	 7	 100	 True	 True	 169	 7
619	 49.60554491340747	 6.148753290604845	 3	 15	 18	 40	 40	 7	 100	 True	 False	 85	 1
620	 49.61069967839943	 6.09530334123194	 2	 10	 36	 20	 20	 9	 100	 True	 True	 93	 10
621	 49.58328719537922	 6.100536190640678	 3	 15	 33	 60	 60	 9	 100	 True	 False	 19	 7
622	 49.624016545606615	 6.138738023460133	 3	 10	 24	 60	 60	 9	 100	 True	 True	 143	 6
623	 49.608978226027226	 6.097634371037759	 1	 13	 53	 10	 10	 9	 100	 True	 False	 94	 9
624	 49.60760504040051	 6.147426606536865	 3	 11	 9	 70	 70	 9	 100	 True	 False	 99	 6
625	 49.63662818638447	 6.111250170636265	 1	 9	 46	 40	 40	 6	 100	 True	 True	 170	 10
626	 49.61206066525306	 6.165050723952436	 3	 14	 36	 20	 20	 8	 100	 True	 False	 101	 3
627	 49.6358374977789	 6.167222310380868	 1	 14	 37	 30	 30	 6	 100	 True	 False	 177	 4
628	 49.63950814001215	 6.081243632344315	 2	 10	 49	 40	 40	 6	 100	 True	 True	 167	 7
629	 49.617806498007404	 6.163594185647973	 1	 17	 57	 30	 30	 9	 100	 True	 False	 116	 1
630	 49.5998346060949	 6.121730227018433	 3	 10	 19	 40	 40	 7	 100	 True	 True	 66	 8
631	 49.60473007575442	 6.112225181956014	 3	 21	 39	 60	 60	 7	 100	 True	 False	 80	 7
632	 49.61164669763623	 6.166256306471961	 2	 17	 48	 100	 100	 2	 100	 True	 False	 102	 6
633	 49.57891531181557	 6.110937330632686	 1	 6	 17	 40	 40	 2	 100	 True	 False	 20	 1
634	 49.605214996144994	 6.152775483842688	 3	 10	 25	 100	 100	 6	 100	 True	 True	 85	 9
635	 49.63867430542738	 6.150214626681581	 1	 9	 31	 80	 80	 2	 100	 True	 True	 175	 10
636	 49.64910606114126	 6.137595753229107	 3	 9	 22	 30	 30	 4	 100	 True	 True	 203	 10
637	 49.61628415644748	 6.135213776176619	 1	 4	 17	 60	 60	 3	 100	 True	 False	 113	 4
638	 49.620026919872394	 6.14694230601969	 1	 7	 3	 20	 20	 8	 100	 True	 True	 129	 7
639	 49.620304208485074	 6.1033827921759585	 3	 9	 21	 100	 100	 3	 100	 True	 True	 124	 5
640	 49.646711300413585	 6.118538829912476	 3	 9	 48	 70	 70	 6	 100	 True	 True	 201	 3
641	 49.595088335557115	 6.134729652482274	 1	 17	 18	 20	 20	 4	 100	 True	 False	 53	 5
642	 49.617226245880275	 6.143533212948426	 1	 11	 57	 100	 100	 9	 100	 True	 False	 114	 3
643	 49.63219657287482	 6.115798741720118	 3	 18	 3	 40	 40	 8	 100	 True	 False	 156	 2
644	 49.627755349707634	 6.14635893159999	 3	 14	 56	 50	 50	 7	 100	 True	 False	 144	 5
645	 49.58942074401164	 6.1162771216757985	 3	 14	 54	 30	 30	 7	 100	 True	 False	 36	 4
646	 49.607920191076644	 6.134798930989742	 1	 9	 21	 70	 70	 6	 100	 True	 True	 98	 3
647	 49.63547312474282	 6.147873077307203	 3	 12	 13	 60	 60	 5	 100	 True	 False	 174	 4
648	 49.60510901677962	 6.095706716932326	 2	 21	 25	 30	 30	 2	 100	 True	 False	 78	 7
649	 49.632108086692014	 6.171679398776115	 2	 11	 33	 50	 50	 1	 100	 True	 False	 162	 2
650	 49.6481737672921	 6.14180490346732	 1	 11	 35	 50	 50	 9	 100	 True	 False	 204	 7
651	 49.60632354890189	 6.10617810743521	 2	 10	 24	 40	 40	 6	 100	 True	 True	 80	 6
652	 49.61560170316735	 6.098330032079276	 3	 14	 43	 100	 100	 2	 100	 True	 False	 109	 3
653	 49.625826884257194	 6.117841620222362	 1	 8	 25	 30	 30	 4	 100	 True	 True	 141	 7
654	 49.58876015837767	 6.120198793369553	 1	 2	 0	 10	 10	 10	 100	 True	 False	 36	 2
655	 49.64154821042237	 6.083416062157988	 1	 1	 46	 30	 30	 3	 100	 True	 False	 182	 1
656	 49.62619314707794	 6.163437336924781	 1	 18	 23	 40	 40	 10	 100	 True	 False	 146	 6
657	 49.640747580899415	 6.140083152160838	 2	 9	 8	 40	 40	 7	 100	 True	 True	 174	 3
658	 49.61320817104205	 6.15203993769238	 3	 10	 40	 50	 50	 4	 100	 True	 True	 115	 8
659	 49.6199793706885	 6.161559610104012	 2	 12	 26	 40	 40	 5	 100	 True	 False	 131	 10
660	 49.6300091068567	 6.162973639484831	 3	 13	 53	 50	 50	 8	 100	 True	 False	 161	 9
661	 49.57504644515192	 6.102157829035351	 2	 9	 46	 30	 30	 9	 100	 True	 True	 4	 6
662	 49.59066724103297	 6.127898514693813	 2	 20	 51	 40	 40	 3	 100	 True	 False	 52	 8
663	 49.62362251335579	 6.160651681353326	 1	 15	 30	 20	 20	 6	 100	 True	 False	 131	 5
664	 49.60585509259333	 6.166011434332516	 3	 22	 51	 20	 20	 1	 100	 True	 False	 86	 2
665	 49.59191462208193	 6.120471083707016	 1	 18	 32	 40	 40	 2	 100	 True	 False	 51	 3
666	 49.637753331890174	 6.113960351122423	 1	 15	 48	 50	 50	 1	 100	 True	 False	 171	 7
667	 49.628338108149286	 6.138237554908597	 1	 11	 19	 30	 30	 6	 100	 True	 False	 143	 8
668	 49.59088185136773	 6.084769545346736	 1	 11	 25	 10	 10	 4	 100	 True	 False	 47	 3
669	 49.62139902103445	 6.103735111869162	 3	 10	 58	 60	 60	 2	 100	 True	 True	 124	 5
670	 49.63555043502991	 6.175929746610663	 3	 5	 32	 60	 60	 7	 100	 True	 False	 178	 8
671	 49.63261605007458	 6.080044865148666	 2	 15	 8	 10	 10	 6	 100	 True	 False	 152	 3
672	 49.612377486374946	 6.147263008250465	 2	 10	 42	 30	 30	 6	 100	 True	 True	 114	 7
673	 49.64282728298741	 6.081002762999288	 2	 12	 55	 50	 50	 5	 100	 True	 False	 182	 9
674	 49.623842719538466	 6.145706900715259	 2	 13	 14	 30	 30	 2	 100	 True	 False	 144	 6
675	 49.596068235327316	 6.085521946476273	 2	 9	 16	 20	 20	 6	 100	 True	 True	 62	 8
676	 49.64615420557245	 6.1129784870734944	 2	 11	 0	 50	 50	 9	 100	 True	 False	 185	 6
677	 49.60785967735994	 6.174616515218225	 1	 9	 41	 60	 60	 1	 100	 True	 True	 102	 3
678	 49.60624429574395	 6.133216611052952	 3	 9	 47	 80	 80	 7	 100	 True	 True	 83	 10
679	 49.63352247728945	 6.158175555300181	 3	 17	 59	 20	 20	 1	 100	 True	 False	 161	 7
680	 49.61914820840157	 6.100692920216269	 2	 0	 53	 10	 10	 4	 100	 True	 False	 124	 4
681	 49.61065107539725	 6.139370433963389	 2	 22	 19	 80	 80	 1	 100	 True	 False	 98	 4
682	 49.62452577269942	 6.167977124059958	 1	 10	 42	 10	 10	 1	 100	 True	 True	 147	 2
683	 49.585022485007386	 6.127494876042964	 2	 10	 39	 70	 70	 9	 100	 True	 True	 37	 3
684	 49.60385954515223	 6.159631429279689	 3	 11	 7	 60	 60	 8	 100	 True	 False	 86	 5
685	 49.60076966626507	 6.115544203897182	 1	 13	 11	 30	 30	 1	 100	 True	 False	 66	 1
686	 49.60776962687592	 6.165592468433193	 1	 9	 54	 40	 40	 10	 100	 True	 True	 101	 1
687	 49.59435142571611	 6.144289752476982	 3	 8	 29	 40	 40	 7	 100	 True	 True	 54	 7
688	 49.631877497591375	 6.17402488473755	 2	 11	 35	 60	 60	 4	 100	 True	 False	 162	 8
689	 49.635795916554954	 6.077544947377948	 3	 11	 43	 20	 20	 6	 100	 True	 False	 166	 6
690	 49.641684746975685	 6.128750731481712	 1	 0	 49	 60	 60	 9	 100	 True	 False	 187	 2
691	 49.628502325069014	 6.1134834448946975	 3	 12	 23	 20	 20	 10	 100	 True	 False	 140	 9
692	 49.60837660045309	 6.125548278079972	 2	 16	 30	 40	 40	 6	 100	 True	 False	 97	 1
693	 49.62660009577305	 6.132692664351321	 2	 13	 14	 30	 30	 9	 100	 True	 False	 143	 4
694	 49.62201015595216	 6.157523332011987	 1	 9	 18	 60	 60	 5	 100	 True	 True	 131	 8
695	 49.59991611165489	 6.143364634411133	 2	 10	 2	 40	 40	 2	 100	 True	 True	 69	 5
696	 49.600317302603145	 6.136761902844788	 1	 9	 19	 20	 20	 1	 100	 True	 True	 68	 9
697	 49.623785313400745	 6.146322811209162	 1	 13	 55	 10	 10	 10	 100	 True	 False	 144	 10
698	 49.6257606253298	 6.12922150428276	 3	 10	 59	 20	 20	 4	 100	 True	 True	 142	 1
699	 49.603919346349876	 6.1036255754334015	 1	 9	 54	 20	 20	 10	 100	 True	 True	 79	 10
700	 49.60313452215185	 6.091053444495272	 3	 11	 48	 30	 30	 6	 100	 True	 False	 78	 4
701	 49.58550712338606	 6.105747755401265	 1	 3	 33	 40	 40	 1	 100	 True	 False	 35	 6
702	 49.601725893514825	 6.1324729432974205	 1	 9	 3	 70	 70	 2	 100	 True	 True	 83	 4
703	 49.596637648257335	 6.083050453435529	 2	 14	 1	 20	 20	 7	 100	 True	 False	 62	 3
704	 49.58929949266534	 6.132231212317271	 2	 17	 4	 80	 80	 3	 100	 True	 False	 38	 7
705	 49.628218735152124	 6.134299226209451	 1	 13	 25	 60	 60	 2	 100	 True	 False	 143	 8
706	 49.60302350536096	 6.082554606898965	 2	 9	 16	 100	 100	 1	 100	 True	 True	 77	 2
707	 49.611127506363076	 6.1049322342546635	 2	 9	 46	 100	 100	 5	 100	 True	 True	 94	 3
708	 49.6357621395954	 6.173503304095691	 2	 17	 20	 20	 20	 7	 100	 True	 False	 177	 7
709	 49.62926093233072	 6.134836205161544	 1	 9	 7	 40	 40	 4	 100	 True	 True	 143	 7
710	 49.646300655062944	 6.134224968452596	 2	 21	 42	 20	 20	 8	 100	 True	 False	 188	 8
711	 49.625536029944804	 6.163972950611278	 1	 14	 4	 70	 70	 9	 100	 True	 False	 146	 4
712	 49.59077416260612	 6.104230671213149	 3	 12	 40	 50	 50	 4	 100	 True	 False	 49	 1
713	 49.61648591351645	 6.130483912684188	 1	 19	 33	 30	 30	 9	 100	 True	 False	 112	 1
714	 49.63597256401005	 6.107129634579555	 1	 9	 4	 70	 70	 7	 100	 True	 True	 170	 4
715	 49.60426364814852	 6.125818802340855	 2	 11	 52	 40	 40	 5	 100	 True	 False	 82	 7
716	 49.61628119702446	 6.194304318139679	 1	 0	 51	 60	 60	 8	 100	 True	 False	 120	 3
717	 49.612390800320206	 6.1617012831218165	 2	 10	 32	 20	 20	 6	 100	 True	 True	 116	 7
718	 49.60228344967849	 6.156105710013377	 3	 12	 7	 40	 40	 4	 100	 True	 False	 85	 3
719	 49.63071753567305	 6.162437543496864	 1	 9	 7	 10	 10	 2	 100	 True	 True	 161	 1
720	 49.594905891158625	 6.080014887503205	 1	 9	 14	 60	 60	 6	 100	 True	 True	 47	 7
721	 49.62727551816442	 6.143544179793994	 2	 13	 16	 20	 20	 1	 100	 True	 False	 144	 6
722	 49.594954526054806	 6.1414950475821515	 3	 17	 51	 60	 60	 4	 100	 True	 False	 54	 7
723	 49.59898825177643	 6.119481974442838	 1	 10	 31	 20	 20	 10	 100	 True	 True	 66	 5
724	 49.62092684448168	 6.160855654236295	 3	 10	 19	 10	 10	 7	 100	 True	 True	 131	 10
725	 49.61841760263815	 6.172519466581056	 1	 12	 56	 40	 40	 7	 100	 True	 False	 132	 9
726	 49.60532076431303	 6.1175427339690716	 1	 5	 41	 80	 80	 2	 100	 True	 False	 81	 1
727	 49.613126546561716	 6.133465778618026	 2	 15	 7	 50	 50	 10	 100	 True	 False	 113	 7
728	 49.59825097076309	 6.132311783244321	 3	 3	 36	 20	 20	 6	 100	 True	 False	 68	 6
729	 49.639660641995285	 6.1394217232424015	 1	 13	 33	 40	 40	 5	 100	 True	 False	 173	 7
730	 49.643510418391244	 6.107262638991693	 3	 17	 28	 80	 80	 1	 100	 True	 False	 185	 1
731	 49.61165462650907	 6.1361174456394245	 3	 1	 56	 30	 30	 5	 100	 True	 False	 98	 3
732	 49.61963568649811	 6.136420893517416	 2	 11	 38	 50	 50	 4	 100	 True	 False	 128	 8
733	 49.62835466446264	 6.10879267333177	 2	 18	 33	 20	 20	 10	 100	 True	 False	 140	 10
734	 49.5985250328268	 6.1328924163258725	 3	 10	 3	 60	 60	 4	 100	 True	 True	 68	 10
735	 49.612484727682514	 6.185167737061327	 2	 11	 54	 20	 20	 6	 100	 True	 False	 119	 5
736	 49.64169350754098	 6.07932334625071	 2	 20	 7	 50	 50	 8	 100	 True	 False	 182	 9
737	 49.62159928163829	 6.145641898096518	 1	 10	 51	 40	 40	 2	 100	 True	 True	 129	 2
738	 49.60102553581406	 6.103928327889779	 2	 13	 19	 40	 40	 4	 100	 True	 False	 79	 10
739	 49.60755367020326	 6.147451953295066	 2	 9	 2	 60	 60	 1	 100	 True	 True	 99	 9
740	 49.624877683262184	 6.11469636998181	 2	 9	 29	 70	 70	 8	 100	 True	 True	 141	 4
741	 49.608554697448135	 6.13409484000877	 2	 9	 59	 10	 10	 3	 100	 True	 True	 98	 8
742	 49.585457451703085	 6.131983001937234	 3	 5	 27	 50	 50	 2	 100	 True	 False	 38	 8
743	 49.590271211824856	 6.099128081991161	 3	 10	 29	 10	 10	 8	 100	 True	 True	 49	 4
744	 49.58162484683158	 6.0896371918131695	 2	 19	 15	 70	 70	 2	 100	 True	 False	 18	 8
745	 49.64023714936578	 6.08071605123408	 2	 13	 31	 40	 40	 7	 100	 True	 False	 167	 1
746	 49.60204824210061	 6.141979433507957	 2	 14	 3	 20	 20	 4	 100	 True	 False	 84	 8
747	 49.59873905169248	 6.14935687447423	 3	 7	 44	 70	 70	 7	 100	 True	 True	 70	 9
748	 49.619684427170064	 6.120283448590845	 2	 10	 43	 100	 100	 10	 100	 True	 True	 126	 5
749	 49.61861592887858	 6.16477631105756	 1	 1	 13	 50	 50	 4	 100	 True	 False	 131	 6
750	 49.616313676854325	 6.193358355220328	 1	 14	 22	 60	 60	 6	 100	 True	 False	 120	 3
751	 49.615973088082725	 6.105398875498193	 1	 19	 3	 40	 40	 9	 100	 True	 False	 110	 8
752	 49.61335113539269	 6.107844235612227	 3	 11	 26	 60	 60	 10	 100	 True	 False	 110	 7
753	 49.62024690199579	 6.17777547117638	 3	 13	 30	 50	 50	 6	 100	 True	 False	 133	 10
754	 49.64203851614415	 6.1619860217653954	 1	 9	 56	 40	 40	 7	 100	 True	 True	 191	 3
755	 49.62194390872312	 6.116367744088807	 1	 11	 29	 50	 50	 10	 100	 True	 False	 126	 6
756	 49.6317701891057	 6.0930745026742335	 2	 22	 45	 40	 40	 2	 100	 True	 False	 153	 7
757	 49.6463860373997	 6.127957149088858	 1	 10	 54	 60	 60	 7	 100	 True	 True	 187	 1
758	 49.62054721184889	 6.124112891207465	 3	 11	 41	 10	 10	 5	 100	 True	 False	 127	 7
759	 49.60266317586973	 6.104321326878172	 3	 13	 20	 40	 40	 9	 100	 True	 False	 79	 7
760	 49.59600576159185	 6.1176265183942595	 2	 5	 2	 40	 40	 7	 100	 True	 False	 66	 5
761	 49.61396876367554	 6.130770722789398	 3	 7	 28	 30	 30	 10	 100	 True	 True	 112	 9
762	 49.60850150240279	 6.13855599135298	 3	 6	 10	 20	 20	 2	 100	 True	 False	 98	 1
763	 49.58938485834189	 6.124031110980157	 1	 15	 8	 20	 20	 4	 100	 True	 False	 37	 8
764	 49.600826600183744	 6.124493821229529	 1	 12	 11	 30	 30	 9	 100	 True	 False	 67	 10
765	 49.62094099818763	 6.165480593835081	 1	 10	 5	 20	 20	 3	 100	 True	 True	 131	 6
766	 49.61596117357797	 6.143644174735691	 2	 9	 7	 30	 30	 10	 100	 True	 True	 114	 7
767	 49.608567413374345	 6.12560203798764	 2	 17	 58	 60	 60	 6	 100	 True	 False	 97	 9
768	 49.58462699133828	 6.1014242855471625	 3	 10	 55	 70	 70	 1	 100	 True	 True	 34	 1
769	 49.61567045064718	 6.102243355799574	 3	 9	 21	 80	 80	 3	 100	 True	 True	 109	 3
770	 49.61777974437506	 6.144958469482616	 1	 14	 3	 30	 30	 5	 100	 True	 False	 114	 5
771	 49.61800397226567	 6.111821147449385	 1	 4	 22	 70	 70	 6	 100	 True	 False	 110	 2
772	 49.62546039409593	 6.107102055457049	 2	 3	 50	 30	 30	 8	 100	 True	 False	 140	 4
773	 49.6218986363306	 6.17179911770088	 2	 17	 48	 60	 60	 2	 100	 True	 False	 132	 10
774	 49.63400001240152	 6.078938167170598	 1	 18	 17	 40	 40	 9	 100	 True	 False	 152	 7
775	 49.61248111763503	 6.124052185921914	 2	 10	 7	 40	 40	 7	 100	 True	 True	 112	 6
776	 49.637163254369845	 6.117383599150754	 1	 11	 36	 100	 100	 1	 100	 True	 False	 171	 6
777	 49.62974037446014	 6.117781130234482	 2	 17	 53	 20	 20	 9	 100	 True	 False	 156	 8
778	 49.58055494779696	 6.095814329848372	 1	 9	 2	 50	 50	 10	 100	 True	 True	 18	 2
779	 49.59761543146426	 6.1054167192324815	 3	 10	 39	 40	 40	 8	 100	 True	 True	 65	 8
780	 49.58532283729211	 6.085615214787786	 3	 1	 11	 40	 40	 1	 100	 True	 False	 32	 7
781	 49.61451201141299	 6.131222794420503	 1	 10	 21	 60	 60	 5	 100	 True	 True	 113	 8
